case_name,case_label,system_config_path,data_type,prefill_length,batch_size,hidden_size,num_heads,head_dim,compile_mode,variant,variant_label,attention_variant,total_latency_ms,q_mul_k_ms,softmax_ms,a_mul_v_ms,compute_model_ms,fused_core_ms,hbm_io_ms,configured_hbm_io_ms,onchip_io_ms,kernel_overhead_ms,non_hbm_critical_ms,bottleneck_component,bottleneck_ms,bottleneck_share_of_total,software_q_tile_size,software_kv_tile_size,logical_q_tile_size,tensor_tflops,vector_tflops,tensor_vector_ratio,hbm_bytes,hbm_mib,configured_hbm_bandwidth_tbps,active_hbm_bandwidth_tbps,configured_onchip_bandwidth_tbps,active_onchip_bandwidth_tbps,required_hbm_bandwidth_tbps,required_hbm_bandwidth_over_config_x,ignore_hbm_bottleneck,ignore_onchip_io_bottleneck,sram_kib,l2_mb
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,4096,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,1.2036068571428573,0.0,0.0,0.0,0.0,0.9036068571428572,0.0,0.21844639725569012,0.21856469354087205,0.3,0.9036068571428572,fused_core,0.9036068571428572,0.750749176760138,512,4096,512,458.752,14.336,32.0,603979776,576.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.6684099077221952,0.241749379753937,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,4096,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,1.5121234285714285,0.8940251428571429,0.30317714285714287,0.3180982857142857,1.2121234285714286,0.0,0.0,0.21844639725569012,0.21856469354087205,0.3,1.2121234285714286,matmul_pair,1.2121234285714286,0.8016034972201816,512,4096,,458.752,14.336,32.0,603979776,576.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.4982824040550326,0.18021794819455333,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,8192,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,11.471811428571428,2.753976,3.8055462857142857,4.912289142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a_mul_v,4.912289142857143,0.42820518567997984,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,8192,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,3.914427428571429,0.0,0.0,0.0,0.0,3.6144274285714286,0.0,0.8252419451881626,0.8256888422655166,0.3,3.6144274285714286,fused_core,3.6144274285714286,0.9233604389213353,512,4096,512,458.752,14.336,32.0,2281701376,2176.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.631276023959851,0.22831885865649607,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,8192,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,5.148493714285714,3.5761005714285714,1.2127085714285715,1.272393142857143,4.8484937142857145,0.0,0.0,0.8252419451881626,0.8256888422655166,0.3,4.8484937142857145,matmul_pair,4.8484937142857145,0.9417305300057803,512,4096,,458.752,14.336,32.0,2281701376,2176.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.47060004827419744,0.17020583996152258,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,16384,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,44.30932457142857,10.68149142857143,14.314081142857143,19.313752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a_mul_v,19.313752,0.4358845951006405,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,16384,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,14.757709714285715,0.0,0.0,0.0,0.0,14.457709714285714,0.0,3.203880493083455,3.2056155052661235,0.3,14.457709714285714,fused_core,14.457709714285714,0.9796716424290691,512,4096,512,458.752,14.336,32.0,8858370048,8448.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.6127090820786789,0.22160359810777558,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,16384,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,19.69397485714286,14.304402285714286,4.850834285714286,5.089572571428572,19.393974857142858,0.0,0.0,3.203880493083455,3.2056155052661235,0.3,19.393974857142858,matmul_pair,19.393974857142858,0.984766914643887,512,4096,,458.752,14.336,32.0,8858370048,8448.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.4567588703837798,0.16519978584500722,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,32768,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,175.65142285714285,42.39155314285714,56.34012,76.91974971428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a_mul_v,76.91974971428571,0.43791133862231496,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,32768,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,58.13083885714286,0.0,0.0,0.0,0.0,57.83083885714286,0.0,12.621347396995427,12.628182293472607,0.3,57.83083885714286,fused_core,57.83083885714286,0.994839228094794,512,4096,512,458.752,14.336,32.0,34896609280,33280.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.6034256111380929,0.21824596783341535,1,0,8192,16.0
tpuv5p_fp16,TPUv5p FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,fp16,32768,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,77.87589942857143,57.21760914285714,19.403337142857144,20.358290285714286,77.57589942857143,0.0,0.0,12.621347396995427,12.628182293472607,0.3,77.57589942857143,matmul_pair,77.57589942857143,0.9961477170446659,512,4096,,458.752,14.336,32.0,34896609280,33280.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.449838281438571,0.16269675878674952,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,2048,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,0.9709771428571429,0.18998285714285715,0.5198571428571429,0.2611371428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,0.5198571428571429,0.5353958604292584,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,2048,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,0.42412342857142854,0.0,0.0,0.0,0.0,0.12412342857142858,0.0,0.030339777396623625,0.030356207436232227,0.3,0.12412342857142858,fused_core,0.12412342857142858,0.2926587408517198,512,2048,512,458.752,14.336,32.0,83886080,80.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.6758279316440777,0.24443231826426845,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,2048,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,0.453856,0.11176228571428572,0.11413942857142857,0.04209371428571429,0.15385600000000002,0.0,0.0,0.030339777396623625,0.030356207436232227,0.3,0.15385600000000002,matmul_pair,0.153856,0.33899739124303746,512,2048,,458.752,14.336,32.0,83886080,80.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.54522462562396,0.19719593253837106,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,4096,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,2.326858857142857,0.43818228571428575,1.1773999999999998,0.7112765714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,1.1773999999999998,0.5060040476394541,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,4096,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,0.7916662857142857,0.0,0.0,0.0,0.0,0.4916662857142858,0.0,0.10922319862784506,0.10928234677043602,0.3,0.4916662857142858,fused_core,0.4916662857142858,0.6210524492282463,512,4096,512,458.752,14.336,32.0,301989888,288.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.6142171972627194,0.22214905069028099,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,4096,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,0.9061348571428572,0.44704914285714287,0.4529737142857143,0.15908571428571427,0.6061348571428572,0.0,0.0,0.10922319862784506,0.10928234677043602,0.3,0.6061348571428572,matmul_pair,0.6061348571428571,0.6689234525797483,512,4096,,458.752,14.336,32.0,301989888,288.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.49822227585374684,0.18019620112707482,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,8192,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,7.736445142857143,1.4190280000000002,3.8055462857142857,2.5118708571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,3.8055462857142857,0.4918985678102878,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,8192,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,2.2570102857142857,0.0,0.0,0.0,0.0,1.957010285714286,0.0,0.4126209725940813,0.4128444211327583,0.3,1.957010285714286,fused_core,1.957010285714286,0.8670808006951295,512,8192,512,458.752,14.336,32.0,1140850688,1088.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.5829558977425624,0.2108425160593775,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,8192,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,2.7059611428571424,1.7881965714285715,1.8047268571428572,0.6177645714285713,2.4059611428571426,0.0,0.0,0.4126209725940813,0.4128444211327583,0.3,2.4059611428571426,matmul_pair,2.4059611428571426,0.889133662989987,512,8192,,458.752,14.336,32.0,1140850688,1088.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.47417668875782826,0.17149943332172146,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,16384,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,29.369196,5.342410857142857,14.314081142857143,9.712704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,14.314081142857143,0.48738416750860813,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,16384,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,8.128041142857144,0.0,0.0,0.0,0.0,7.828041142857144,0.0,1.6019402465417274,1.6028077526330617,0.3,7.828041142857144,fused_core,7.828041142857144,0.9630907380108874,512,8192,512,458.752,14.336,32.0,4429185024,4224.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.5658101360442517,0.20464126558704285,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,16384,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,9.923844571428571,7.152786285714286,7.218907428571429,2.4710582857142853,9.62384457142857,0.0,0.0,1.6019402465417274,1.6028077526330617,0.3,9.62384457142857,matmul_pair,9.62384457142857,0.9697697804675699,512,8192,,458.752,14.336,32.0,4429185024,4224.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.46023031555906857,0.16645533234167081,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,32768,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,115.89169199999999,21.035942285714285,56.34012,38.515629714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,56.34012,0.4861445978370909,,,,458.752,14.336,32.0,0,0.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,,,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,32768,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,31.612164571428575,0.0,0.0,0.0,0.0,31.312164571428575,0.0,6.310673698497713,6.3140911467363035,0.3,31.312164571428575,fused_core,31.312164571428575,0.9905099823416982,512,8192,512,458.752,14.336,32.0,17448304640,16640.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.5572372551950963,0.20154064035087552,1,0,8192,16.0
tpuv5p_int8,TPUv5p INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv5p.json,int8,32768,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,38.795378285714285,28.611145142857143,28.875629714285715,9.884233142857141,38.49537828571428,0.0,0.0,6.310673698497713,6.3140911467363035,0.3,38.49537828571428,matmul_pair,38.49537828571428,0.9922671201247063,512,8192,,458.752,14.336,32.0,17448304640,16640.0,2.76488778752,inf,2.7633913154736245,2.7633913154736245,0.4532571289596887,0.1639332818516455,1,0,8192,16.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,2048,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,1.3762902857142856,0.19137142857142858,0.8798571428571428,0.3050617142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,0.8798571428571428,0.6392961949887649,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,2048,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,0.4688137142857142,0.0,0.0,0.0,0.0,0.1688137142857143,0.0,0.10485760000000001,0.10485760000000001,0.3,0.1688137142857143,fused_core,0.1688137142857143,0.3600869794155218,512,2048,512,917.504,7.168,128.0,167772160,160.0,1.6,inf,1.6,1.6,0.9938301559792028,0.6211438474870017,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,2048,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,0.5802102857142856,0.18666057142857143,0.15338057142857142,0.09354971428571428,0.2802102857142857,0.0,0.0,0.10485760000000001,0.10485760000000001,0.3,0.2802102857142857,matmul_pair,0.2802102857142857,0.4829460845722931,512,2048,,917.504,7.168,128.0,167772160,160.0,1.6,inf,1.6,1.6,0.5987366222918298,0.3742103889323936,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,4096,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,3.8971177142857147,0.41336000000000006,2.6177314285714286,0.8660262857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,2.6177314285714286,0.6717096122027766,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,4096,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,0.9372205714285714,0.0,0.0,0.0,0.0,0.6372205714285715,0.0,0.37748736,0.37748736,0.3,0.6372205714285715,fused_core,0.6372205714285715,0.6799045932776308,512,4096,512,917.504,7.168,128.0,603979776,576.0,1.6,inf,1.6,1.6,0.9478347107438017,0.592396694214876,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,4096,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,1.3835382857142857,0.7466422857142857,0.6063542857142857,0.336896,1.0835382857142857,0.0,0.0,0.37748736,0.37748736,0.3,1.0835382857142857,matmul_pair,1.0835382857142857,0.7831646560867539,512,4096,,917.504,7.168,128.0,603979776,576.0,1.6,inf,1.6,1.6,0.5574143377885784,0.34838396111786146,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,8192,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,13.936674285714286,1.280944,9.566243428571429,3.089486857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,9.566243428571429,0.6864079071129083,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,8192,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,2.8488822857142857,0.0,0.0,0.0,0.0,2.548882285714286,0.0,1.4260633600000001,1.4260633600000001,0.3,2.548882285714286,fused_core,2.548882285714286,0.8946955437561077,512,4096,512,917.504,7.168,128.0,2281701376,2176.0,1.6,inf,1.6,1.6,0.8951772268135905,0.559485766758494,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,8192,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,4.634153142857143,2.986569142857143,2.425417142857143,1.347584,4.334153142857143,0.0,0.0,1.4260633600000001,1.4260633600000001,0.3,4.334153142857143,matmul_pair,4.334153142857143,0.9352632529068647,512,4096,,917.504,7.168,128.0,2281701376,2176.0,1.6,inf,1.6,1.6,0.5264468745781018,0.3290292966113136,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,16384,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,53.97934057142857,4.710539428571428,37.35818857142857,11.910612571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,37.35818857142857,0.6920830854166153,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,16384,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,10.495529142857142,0.0,0.0,0.0,0.0,10.195529142857144,0.0,5.53648128,5.53648128,0.3,10.195529142857144,fused_core,10.195529142857144,0.9714164006486354,512,4096,512,917.504,7.168,128.0,8858370048,8448.0,1.6,inf,1.6,1.6,0.8688484848484849,0.543030303030303,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,16384,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,17.636612571428575,11.946276571428571,9.701668571428572,5.390336,17.33661257142857,0.0,0.0,5.53648128,5.53648128,0.3,17.33661257142857,matmul_pair,17.33661257142857,0.9829899308166464,512,4096,,917.504,7.168,128.0,8858370048,8448.0,1.6,inf,1.6,1.6,0.5109631429728635,0.31935196435803964,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,32768,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,214.0499794285714,18.34744,148.53275428571428,47.169785142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,148.53275428571428,0.6939162277998712,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,32768,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,41.08211657142857,0.0,0.0,0.0,0.0,40.782116571428574,0.0,21.8103808,21.8103808,0.3,40.782116571428574,fused_core,40.782116571428574,0.9926975524866546,512,4096,512,917.504,7.168,128.0,34896609280,33280.0,1.6,inf,1.6,1.6,0.855684113865932,0.5348025711662074,1,0,8192,8.0
tpuv6e_fp16,TPUv6e FP16,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,fp16,32768,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,69.64645028571428,47.785106285714285,38.80667428571429,21.561344,69.34645028571428,0.0,0.0,21.8103808,21.8103808,0.3,69.34645028571428,matmul_pair,69.34645028571428,0.9956925299312558,512,4096,,917.504,7.168,128.0,34896609280,33280.0,1.6,inf,1.6,1.6,0.5032212771702443,0.31451329823140267,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,2048,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,1.233805714285714,0.14720571428571427,0.8798571428571428,0.20674285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,0.8798571428571428,0.7131245484355029,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,2048,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,0.4313645714285714,0.0,0.0,0.0,0.0,0.13136457142857141,0.0,0.052428800000000005,0.052428800000000005,0.3,0.13136457142857141,fused_core,0.13136457142857141,0.30453259291444557,512,2048,512,917.504,7.168,128.0,83886080,80.0,1.6,inf,1.6,1.6,0.6385746102449888,0.399109131403118,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,2048,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,0.528278857142857,0.09333028571428571,0.22827885714285714,0.04681142857142857,0.22827885714285714,0.0,0.0,0.052428800000000005,0.052428800000000005,0.3,0.22827885714285714,softmax,0.22827885714285714,0.4321181021278806,512,2048,,917.504,7.168,128.0,83886080,80.0,1.6,inf,1.6,1.6,0.36747196411406596,0.2296699775712912,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,4096,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,3.3481074285714287,0.24712114285714287,2.6177314285714286,0.48325485714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,2.6177314285714286,0.7818540726121094,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,4096,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,0.7874239999999999,0.0,0.0,0.0,0.0,0.48742399999999997,0.0,0.18874368,0.18874368,0.3,0.48742399999999997,fused_core,0.48742399999999997,0.6190108505709758,512,4096,512,917.504,7.168,128.0,301989888,288.0,1.6,inf,1.6,1.6,0.6195630252100841,0.38722689075630257,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,4096,1,4096,32,128,heuristic-TPU,flashattention,FlashAttention,flashattention,1.2059474285714284,0.37332114285714285,0.9059474285714286,0.16852114285714284,0.9059474285714286,0.0,0.0,0.18874368,0.18874368,0.3,0.9059474285714286,softmax,0.9059474285714286,0.7512329369486849,512,4096,,917.504,7.168,128.0,301989888,288.0,1.6,inf,1.6,1.6,0.333341514613273,0.20833844663329562,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,8192,1,4096,32,128,heuristic-TPU,baseline,Unfused Attention,trivial,11.78170742857143,0.6363188571428571,9.566243428571429,1.5791451428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,softmax,9.566243428571429,0.8119573064064253,,,,917.504,7.168,128.0,0,0.0,1.6,inf,1.6,1.6,,,1,0,8192,8.0
tpuv6e_int8,TPUv6e INT8,/home/CONNECT/cxu930/Documents/pinn-fullstack/LLMCompass/configs/ours/TPUv6e.json,int8,8192,1,4096,32,128,heuristic-TPU,customsa,FlashAttention-CustomSA,flashattention_customsa,2.1736274285714288,0.0,0.0,0.0,0.0,1.8736274285714287,0.0,0.7130316800000001,0.7130316800000001,0.3,1.8736274285714287,fused_core,1.8736274285714287,0.8619818667833204,512,8192,512,917.504,7.168,128.0,1140850688,1088.0,1.6,inf,1.6,1.6,0.6088994378513429,0.3805621486570893,1,0,8192,8.0
